chr5	92336638	92337590	0.587077939076334	0.000139061640711646	chr5_92336638_92337590	chr5	92336638	92337414	-0.605545565336225	0.00450380322579902	-0.277375430015264	4.67987447494921e-05	Sdad1	chr5_92336638_92337414
chr10	94864135	94865528	0.586590662930048	0.000514823246507952	chr10_94864135_94865528	chr10	94864219	94865528	-0.665484912704342	2.4855223682804e-06	-3.66908625589105	0.0	Plxnc1	chr10_94864219_94865528
chr6	40439674	40440807	0.584340059933323	8.45835393130916e-05	chr6_40439674_40440807	chr6	40439675	40440584	0.44843083608755	0.0103129760670877	0.8808346204386229	1.5812557405653e-35	E330009J07Rik	chr6_40439675_40440584
chr1	88024643	88025825	0.583730767462972	0.000132300407032457	chr1_88024643_88025825	chr1	88025101	88025668	-1.09057520187888	9.62850157618555e-05	-0.208789151019436	0.0187325051229175	Usp40	chr1_88025101_88025668
chr6	70756053	70757250	0.583607775707841	0.00115047909029935	chr6_70756053_70757250	chr6	70756053	70757119	4.32386258558254	2.42188365861756e-59	0.42314942861353705	1.09436914031196e-08	Rpia	chr6_70756053_70757119
chr5	62854078	62854999	0.583280029105062	2.09071252248608e-05	chr5_62854078_62854999	chr5	62854165	62854870	-0.506062512509732	0.000612750004570499	-1.79658835590417	6.165507113430548e-104	Arap2	chr5_62854165_62854870
chr11	53592312	53593402	0.583135294665186	0.00146599627301047	chr11_53592312_53593402	chr11	53592604	53592834	-1.39368665310899	5.07522514378458e-05	-0.323979591228927	0.0171340627636022	Kif3a	chr11_53592604_53592834
chr11	53592312	53593402	0.583135294665186	0.00146599627301047	chr11_53592312_53593402	chr11	53592604	53592834	-1.39368665310899	5.07522514378458e-05	-4.30073012070348	1.1641832991569796e-32	Il13	chr11_53592604_53592834
chr5	89812472	89813642	0.582938170026891	0.00105832495355733	chr5_89812472_89813642	chr5	89812557	89813411	1.3270063663286	1.24871777041453e-12	-3.0463825734142405	2.2661563297951292e-20	Adamts3	chr5_89812557_89813411
chr17	5801855	5804839	0.582739656628385	3.64794146985757e-08	chr17_5801855_5804839	chr17	5803289	5803881	-1.64119273269461	5.39361166826222e-25	-1.4557465294333003	1.8323510144678998e-67	Snx9	chr17_5803289_5803881
chr17	5801855	5804839	0.582739656628385	3.64794146985757e-08	chr17_5801855_5804839	chr17	5804273	5804829	-0.68419286823531	4.76902358456193e-05	-1.4557465294333003	1.8323510144678998e-67	Snx9	chr17_5804273_5804829
chr8	25067300	25068950	0.580909477887431	0.00259083820867246	chr8_25067300_25068950	chr8	25067863	25068876	0.888988185610399	3.0052472042475888e-24	0.913135068193066	1.00676533026091e-18	Adam9	chr8_25067863_25068876
chr8	25067300	25068950	0.580909477887431	0.00259083820867246	chr8_25067300_25068950	chr8	25067863	25068876	0.888988185610399	3.0052472042475888e-24	0.733073401083457	9.37249179321476e-31	Plekha2	chr8_25067863_25068876
chr9	14367333	14368273	0.580606212644101	5.45470281699856e-05	chr9_14367333_14368273	chr9	14367610	14368269	-0.468434642629355	0.0165506544627792	-0.21166208492229305	0.00249113994821681	Sesn3	chr9_14367610_14368269
chr9	14367333	14368273	0.580606212644101	5.45470281699856e-05	chr9_14367333_14368273	chr9	14367610	14368269	-0.468434642629355	0.0165506544627792	-0.886631243309685	7.65276532632298e-40	Endod1	chr9_14367610_14368269
chr10	130370191	130371804	0.579993386512484	0.000203170725753441	chr10_130370191_130371804	chr10	130370727	130371798	-0.7300033728546379	0.000406259747355308	-2.04852899923738	8.705903353881007e-86	Tespa1	chr10_130370727_130371798
chr12	73294822	73295980	0.579740432714762	8.72063961622372e-05	chr12_73294822_73295980	chr12	73294948	73295692	-1.53979031590085	5.75660110131696e-07	-0.234897201450804	0.0148761227897515	Trmt5	chr12_73294948_73295692
chr12	73294822	73295980	0.579740432714762	8.72063961622372e-05	chr12_73294822_73295980	chr12	73294948	73295692	-1.53979031590085	5.75660110131696e-07	-0.663445632543735	1.45286125897112e-06	Slc38a6	chr12_73294948_73295692
chr9	107974844	107976485	0.579199381213106	0.00149499633162414	chr9_107974844_107976485	chr9	107974973	107976433	-0.6534478128796459	2.5578980152978403e-06	0.533733452180036	1.24623401102526e-08	Gmppb	chr9_107974973_107976433
chr9	107974844	107976485	0.579199381213106	0.00149499633162414	chr9_107974844_107976485	chr9	107974973	107976433	-0.6534478128796459	2.5578980152978403e-06	-0.372710073465908	2.23201205861729e-06	Uba7	chr9_107974973_107976433
chr9	107974844	107976485	0.579199381213106	0.00149499633162414	chr9_107974844_107976485	chr9	107974973	107976433	-0.6534478128796459	2.5578980152978403e-06	0.24434952707504	0.000206902897311259	Ip6k1	chr9_107974973_107976433
chr10	7482865	7484575	0.57904063971737	1.41153630545735e-07	chr10_7482865_7484575	chr10	7483179	7484028	-0.454942281979691	0.00279464422772199	-1.14187196161112	8.489416171913537e-53	Ulbp1	chr10_7483179_7484028
chr6	66916663	66917905	0.578538104187614	0.00414169804296612	chr6_66916663_66917905	chr6	66916773	66917893	2.00266438524132	8.04645153886355e-09	0.468623275265206	0.00011650578214436499	Gng12	chr6_66916773_66917893
chr5	62723090	62724147	0.578419236136766	0.00221259448442032	chr5_62723090_62724147	chr5	62723099	62723985	-0.441517621697212	0.0498453181047532	-1.79658835590417	6.165507113430548e-104	Arap2	chr5_62723099_62723985
chr10	117909269	117910966	0.577398756083721	0.000406339096128958	chr10_117909269_117910966	chr10	117909322	117910909	-0.3904380009727261	4.5518310348098715e-05	-0.300610740284117	1.4294966832108299e-06	Rap1b	chr10_117909322_117910909
chr16	36608571	36609864	0.576881575951032	0.00253279014617266	chr16_36608571_36609864	chr16	36609218	36609829	2.8674543039331204	3.78878536606901e-12	2.41722787223376	1.8192359336579498e-44	Cd86	chr16_36609218_36609829
chr16	36608571	36609864	0.576881575951032	0.00253279014617266	chr16_36608571_36609864	chr16	36608595	36608986	3.29842393518493	6.48047415275939e-11	2.41722787223376	1.8192359336579498e-44	Cd86	chr16_36608595_36608986
chr16	36608571	36609864	0.576881575951032	0.00253279014617266	chr16_36608571_36609864	chr16	36609218	36609829	2.8674543039331204	3.78878536606901e-12	3.13221611034771	6.78456823654911e-28	Ildr1	chr16_36609218_36609829
chr16	36608571	36609864	0.576881575951032	0.00253279014617266	chr16_36608571_36609864	chr16	36608595	36608986	3.29842393518493	6.48047415275939e-11	3.13221611034771	6.78456823654911e-28	Ildr1	chr16_36608595_36608986
chr11	5491003	5492906	0.576842887444054	0.0066577144128752	chr11_5491003_5492906	chr11	5491904	5492901	2.69243975247621	5.63366784794794e-18	0.742623552099976	2.79433636935561e-12	Znrf3	chr11_5491904_5492901
chr11	5491003	5492906	0.576842887444054	0.0066577144128752	chr11_5491003_5492906	chr11	5491904	5492901	2.69243975247621	5.63366784794794e-18	1.62530490958856	3.6997846165638785e-158	Xbp1	chr11_5491904_5492901
chr10	75273000	75273517	0.576818571917017	0.0029360403034651	chr10_75273000_75273517	chr10	75273077	75273392	2.9111265636394705	3.23094189674226e-16	-2.3334288917914705	7.341375152378776e-132	Adora2a	chr10_75273077_75273392
chr1	74550570	74551487	0.57609044931544	4.79600433039431e-06	chr1_74550570_74551487	chr1	74551012	74551470	-0.918940285378314	5.4674632037225e-05	-0.312598204235536	0.00136438027427826	Rnf25	chr1_74551012_74551470
chr1	74550570	74551487	0.57609044931544	4.79600433039431e-06	chr1_74550570_74551487	chr1	74551012	74551470	-0.918940285378314	5.4674632037225e-05	-0.21522947959523606	0.00302891183829511	Usp37	chr1_74551012_74551470
chr9	83893078	83894322	0.57564941232258	0.000332682878659116	chr9_83893078_83894322	chr9	83893105	83894274	0.4882940780664571	0.00547143689431772	-0.31541526733249503	0.0232296100962889	Bckdhb	chr9_83893105_83894274
chr9	83893078	83894322	0.57564941232258	0.000332682878659116	chr9_83893078_83894322	chr9	83893105	83894274	0.4882940780664571	0.00547143689431772	-0.8118565635696771	0.00258003337119122	Elovl4	chr9_83893105_83894274
chr8	68246845	68249212	0.57434878572845	3.53185525486764e-07	chr8_68246845_68249212	chr8	68246852	68249121	-0.5337378933828629	4.63424520083933e-08	-6.29330824112152	3.57685628836168e-15	Sh2d4a	chr8_68246852_68249121
chr1	40392941	40393966	0.573880787332002	1.38011880822432e-06	chr1_40392941_40393966	chr1	40393130	40393876	-1.12258148617281	1.98374302712383e-10	-1.31655334070328	7.509616746248901e-25	Il1rl2	chr1_40393130_40393876
chr1	40392941	40393966	0.573880787332002	1.38011880822432e-06	chr1_40392941_40393966	chr1	40393130	40393876	-1.12258148617281	1.98374302712383e-10	3.3850139473383303	4.192562471212358e-163	Il18r1	chr1_40393130_40393876
chr13	51026076	51027468	0.573589461638379	0.00264005195854467	chr13_51026076_51027468	chr13	51026089	51027468	1.54104648508217	1.7197362628337105e-14	1.1537471824563	4.7839887860711485e-51	Spin1	chr13_51026089_51027468
chr2	120666240	120667102	0.572976466346534	0.00478376342741444	chr2_120666240_120667102	chr2	120666477	120666969	0.546121850515961	0.0185589174332949	0.589985387693723	9.46058296370594e-12	Snap23	chr2_120666477_120666969
chr2	120666240	120667102	0.572976466346534	0.00478376342741444	chr2_120666240_120667102	chr2	120666477	120666969	0.546121850515961	0.0185589174332949	-0.187148821860687	0.0396379919048159	Haus2	chr2_120666477_120666969
chr2	120666240	120667102	0.572976466346534	0.00478376342741444	chr2_120666240_120667102	chr2	120666477	120666969	0.546121850515961	0.0185589174332949	1.18305518445298	2.1829617682364602e-08	Stard9	chr2_120666477_120666969
chr2	120666240	120667102	0.572976466346534	0.00478376342741444	chr2_120666240_120667102	chr2	120666477	120666969	0.546121850515961	0.0185589174332949	0.23134788304590695	0.0112399124544906	Cdan1	chr2_120666477_120666969
chr1	74227088	74227973	0.572673032809744	0.000185655916519533	chr1_74227088_74227973	chr1	74227107	74227850	0.639727369451695	0.0007558121591091	0.20302064301000405	0.00103324964335219	Arpc2	chr1_74227107_74227850
chr1	74227088	74227973	0.572673032809744	0.000185655916519533	chr1_74227088_74227973	chr1	74227107	74227850	0.639727369451695	0.0007558121591091	-0.171353885064824	0.0113495697914026	Aamp	chr1_74227107_74227850
chr1	74227088	74227973	0.572673032809744	0.000185655916519533	chr1_74227088_74227973	chr1	74227107	74227850	0.639727369451695	0.0007558121591091	-0.5716818091053929	5.42332134510696e-09	Pnkd	chr1_74227107_74227850
chr1	74227088	74227973	0.572673032809744	0.000185655916519533	chr1_74227088_74227973	chr1	74227107	74227850	0.639727369451695	0.0007558121591091	-0.914662830842452	4.0889821678635286e-41	Tmbim1	chr1_74227107_74227850
chr10	117624208	117624600	0.572632968407864	0.00111427987526633	chr10_117624208_117624600	chr10	117624237	117624600	-0.51766196246894	0.0119796303127592	-1.74525010504996	2.0440929386946686e-112	Cpm	chr10_117624237_117624600
chr10	117624208	117624600	0.572632968407864	0.00111427987526633	chr10_117624208_117624600	chr10	117624237	117624600	-0.51766196246894	0.0119796303127592	-0.946137402727926	9.022423862179467e-50	Mdm2	chr10_117624237_117624600
chr18	49986711	49987416	0.572557347885583	9.38825087558119e-05	chr18_49986711_49987416	chr18	49986725	49987397	0.541544594600545	5.635888369680451e-07	-0.928300807298635	4.7713073971844603e-35	Tnfaip8	chr18_49986725_49987397
chr15	25354520	25355523	0.571575024977629	0.000401628015416791	chr15_25354520_25355523	chr15	25354853	25355168	-0.5801004689753381	0.0401176588765043	1.43235706968468	5.5651647718826894e-30	Basp1	chr15_25354853_25355168
chr15	11456919	11457987	0.571040955315388	0.000729066801168982	chr15_11456919_11457987	chr15	11457137	11457873	-1.15165674921062	8.55966815775637e-11	0.286557827289323	1.14526408731279e-06	Tars	chr15_11457137_11457873
chr5	96916670	96918191	0.570507202331316	7.3459921104122e-07	chr5_96916670_96918191	chr5	96916679	96917700	0.732001469190152	1.97639123025798e-10	2.20295048644952	2.121828540804068e-181	Bmp2k	chr5_96916679_96917700
chr13	84292924	84294728	0.569874734261019	0.00246582279049225	chr13_84292924_84294728	chr13	84293711	84294388	1.91291870705838	1.01829138803926e-18	-0.243246609697352	0.0483370842462207	Tmem161b	chr13_84293711_84294388
chr5	103518391	103519541	0.569287008084763	1.83286435138746e-05	chr5_103518391_103519541	chr5	103518391	103519528	-1.51738642086097	5.80859405684186e-24	-4.92062521033796	1.8350303573651094e-58	Ptpn13	chr5_103518391_103519528
chr1	52052386	52053622	0.568984002455861	7.30106228710132e-05	chr1_52052386_52053622	chr1	52052554	52053281	-1.05480589857963	4.0440454480156397e-07	0.553813021553841	3.50967210586092e-11	Stat1	chr1_52052554_52053281
chr1	52052386	52053622	0.568984002455861	7.30106228710132e-05	chr1_52052386_52053622	chr1	52052554	52053281	-1.05480589857963	4.0440454480156397e-07	-1.90344017154314	2.1109017083303688e-134	Stat4	chr1_52052554_52053281
chr4	144985962	144986874	0.568290535105413	0.00264052322314467	chr4_144985962_144986874	chr4	144986101	144986692	-0.578672505603275	0.000636777777078741	-5.5120194031222	6.436542151352062e-303	Dhrs3	chr4_144986101_144986692
chr10	59932497	59932980	0.568208331566172	0.00407189082599236	chr10_59932497_59932980	chr10	59932497	59932980	1.55624877615708	4.24157808217269e-08	0.350925553221383	2.48553588939659e-09	Ddit4	chr10_59932497_59932980
chr8	61450513	61452190	0.568127415336177	0.000464863945463285	chr8_61450513_61452190	chr8	61450567	61452136	-0.277188877001232	0.00406360541042801	-0.520810167716265	7.81547021701907e-07	Cbr4	chr8_61450567_61452136
chr10	42838604	42839504	0.567471889560794	0.000188003696938338	chr10_42838604_42839504	chr10	42838604	42839378	-0.5423110507294071	0.00109192828155688	-2.50437294711269	1.24556386664733e-59	Scml4	chr10_42838604_42839378
chr10	42838604	42839504	0.567471889560794	0.000188003696938338	chr10_42838604_42839504	chr10	42838604	42839378	-0.5423110507294071	0.00109192828155688	0.171187583050327	0.023798525480902	Sec63	chr10_42838604_42839378
chr1	181138536	181139451	0.567442906143956	5.36735018617648e-08	chr1_181138536_181139451	chr1	181138585	181139307	-0.496624327630866	0.000224713053335538	0.144557573048342	0.0367524227013773	Nvl	chr1_181138585_181139307
chr1	181138536	181139451	0.567442906143956	5.36735018617648e-08	chr1_181138536_181139451	chr1	181138585	181139307	-0.496624327630866	0.000224713053335538	0.89700268572523	3.18825345575336e-16	Cnih4	chr1_181138585_181139307
chr10	68191690	68193903	0.567314918378033	9.00950425674276e-05	chr10_68191690_68193903	chr10	68191696	68193487	0.257147043593692	0.0238264191392118	-0.194653434000325	0.0241306893488205	Arid5b	chr10_68191696_68193487
chr13	59718925	59719723	0.566745030865313	0.00209628618790876	chr13_59718925_59719723	chr13	59718999	59719635	-0.480260413845392	0.0318894346727771	0.82732289585114	1.43175905518117e-29	Golm1	chr13_59718999_59719635
chr13	59718925	59719723	0.566745030865313	0.00209628618790876	chr13_59718925_59719723	chr13	59718999	59719635	-0.480260413845392	0.0318894346727771	-3.97792724206573	1.8627666607964897e-42	Spata31d1b	chr13_59718999_59719635
chr8	128763898	128765103	0.565759362628278	0.000337634230669091	chr8_128763898_128765103	chr8	128764032	128764428	-1.59963130468231	3.5473554347866805e-09	-0.391162661367127	4.3876096232564097e-10	Itgb1	chr8_128764032_128764428
chr2	13170830	13171818	0.565569878762826	0.00611972035210926	chr2_13170830_13171818	chr2	13170996	13171785	0.9373887445768148	8.91470753281634e-05	-0.4573862694720279	7.6987449685972e-09	Rsu1	chr2_13170996_13171785
chr5	62790789	62791782	0.563159760921462	0.00250127857918324	chr5_62790789_62791782	chr5	62790885	62791505	-1.45363261093539	2.5869649826795198e-14	-1.79658835590417	6.165507113430548e-104	Arap2	chr5_62790885_62791505
chr9	40536865	40537622	0.562999746254264	0.00125095058462222	chr9_40536865_40537622	chr9	40536865	40537619	-0.257464148248754	0.0405788256729609	-2.8399984927283994	0.0	Gramd1b	chr9_40536865_40537619
chr3	101073085	101074144	0.562468709749782	0.00136912412932849	chr3_101073085_101074144	chr3	101073246	101074063	0.793919617039213	0.00130727507273161	3.71825425804785	5.535768685157334e-223	Cd101	chr3_101073246_101074063
chr3	101073085	101074144	0.562468709749782	0.00136912412932849	chr3_101073085_101074144	chr3	101073246	101074063	0.793919617039213	0.00130727507273161	1.80446913223997	1.854301645374579e-172	Ptgfrn	chr3_101073246_101074063
chr15	66851263	66852174	0.561980227994408	6.74955525677556e-05	chr15_66851263_66852174	chr15	66851338	66852174	0.30218744687682203	0.0024185942415081	-0.8507825873513001	1.2838345406940197e-42	Sla	chr15_66851338_66852174
chr15	66851263	66852174	0.561980227994408	6.74955525677556e-05	chr15_66851263_66852174	chr15	66851338	66852174	0.30218744687682203	0.0024185942415081	-5.24399718486399	0.0	Wisp1	chr15_66851338_66852174
chr2	22721315	22722317	0.561365483865751	0.000988362940311917	chr2_22721315_22722317	chr2	22721315	22722291	0.35004354108678304	0.000778253539147264	0.433142313050896	1.2352649472141199e-11	Apbb1ip	chr2_22721315_22722291
chr11	90224557	90225963	0.561200371354034	1.12843657358542e-06	chr11_90224557_90225963	chr11	90224701	90225828	-0.434634179735831	2.96607855212711e-05	-3.68839367190509	5.862511406584016e-166	Gm45716	chr11_90224701_90225828
chr11	90224557	90225963	0.561200371354034	1.12843657358542e-06	chr11_90224557_90225963	chr11	90224701	90225828	-0.434634179735831	2.96607855212711e-05	-2.0395016583703103	2.668740492527499e-112	Mmd	chr11_90224701_90225828
chr3	101948136	101949092	0.560446004158986	0.000479904820001967	chr3_101948136_101949092	chr3	101948136	101949050	0.33402074845253	0.0297950314248529	1.75472622210047	3.3290140033262786e-24	Mab21l3	chr3_101948136_101949050
chr3	101948136	101949092	0.560446004158986	0.000479904820001967	chr3_101948136_101949092	chr3	101948136	101949050	0.33402074845253	0.0297950314248529	0.9031861448628952	2.27387915664727e-19	Slc22a15	chr3_101948136_101949050
chr1	21970947	21971591	0.560121356199207	0.00611795155914914	chr1_21970947_21971591	chr1	21971170	21971441	-0.753473236321973	0.0457071110887338	-0.7527835423088771	9.383507412647972e-14	Kcnq5	chr1_21971170_21971441
chr13	30550137	30551009	0.559897030773502	0.00306544411087188	chr13_30550137_30551009	chr13	30550180	30550962	2.84622048204453	2.7245659640727397e-31	0.37690242473465	2.48404758739914e-09	Uqcrfs1	chr13_30550180_30550962
chr12	35562690	35563560	0.559093827042566	0.000142816851874912	chr12_35562690_35563560	chr12	35562782	35563456	1.12951868838192	2.06342104469423e-19	1.01030671524369	2.93357500212086e-27	Ahr	chr12_35562782_35563456
chr3	68927485	68928177	0.558571826435392	0.00824066931850961	chr3_68927485_68928177	chr3	68927490	68928063	0.441953382723385	0.0302475243197108	0.4958949823545461	1.54291688132359e-12	1110032F04Rik	chr3_68927490_68928063
chr3	68927485	68928177	0.558571826435392	0.00824066931850961	chr3_68927485_68928177	chr3	68927490	68928063	0.441953382723385	0.0302475243197108	0.822037832287697	7.2642082723792e-27	Ift80	chr3_68927490_68928063
chr3	68927485	68928177	0.558571826435392	0.00824066931850961	chr3_68927485_68928177	chr3	68927490	68928063	0.441953382723385	0.0302475243197108	0.262678779745857	3.79171674262385e-05	Smc4	chr3_68927490_68928063
chr6	49129588	49130698	0.557726408038136	0.000213565576853022	chr6_49129588_49130698	chr6	49129588	49130686	0.20201538979809694	0.0474717066132707	0.337057441008138	0.00212463507417132	Igf2bp3	chr6_49129588_49130686
chr9	52210050	52210793	0.557151951314838	0.00259305615535625	chr9_52210050_52210793	chr9	52210430	52210672	-1.6424296423746598	2.03171116503038e-07	-1.4695060093609802	1.28361908566643e-09	Zc3h12c	chr9_52210430_52210672
chr4	41067458	41067865	0.556607493194314	0.00267423572520624	chr4_41067458_41067865	chr4	41067639	41067847	2.6382895683274503	4.13273071349062e-10	0.294247857366582	4.66708343480854e-06	Nfx1	chr4_41067639_41067847
chr4	41067458	41067865	0.556607493194314	0.00267423572520624	chr4_41067458_41067865	chr4	41067639	41067847	2.6382895683274503	4.13273071349062e-10	6.416516470343809	0.0	Aqp3	chr4_41067639_41067847
chr4	41067458	41067865	0.556607493194314	0.00267423572520624	chr4_41067458_41067865	chr4	41067639	41067847	2.6382895683274503	4.13273071349062e-10	-0.417104588538685	5.708775336282768e-08	Nol6	chr4_41067639_41067847
chr4	41067458	41067865	0.556607493194314	0.00267423572520624	chr4_41067458_41067865	chr4	41067639	41067847	2.6382895683274503	4.13273071349062e-10	0.240577162568164	0.00220433501070505	Ube2r2	chr4_41067639_41067847
chr17	75504486	75505831	0.556334232288667	0.000612371959063621	chr17_75504486_75505831	chr17	75504593	75505496	2.28901290906592	3.93665857418575e-68	6.856566767988482	3.2947390260009896e-47	Rasgrp3	chr17_75504593_75505496
chr17	75504486	75505831	0.556334232288667	0.000612371959063621	chr17_75504486_75505831	chr17	75504593	75505496	2.28901290906592	3.93665857418575e-68	0.306579712983885	6.14185679328035e-05	Fam98a	chr17_75504593_75505496
chr15	58357720	58359182	0.556030244266664	0.000180613145593339	chr15_58357720_58359182	chr15	58357730	58358888	0.4133077470281599	0.00450211247541025	0.482910015735756	1.93746610021862e-09	Fam91a1	chr15_58357730_58358888
chr3	66959763	66960719	0.555610191104871	0.00525134369107573	chr3_66959763_66960719	chr3	66959981	66960550	0.6131999247034959	0.0316404323101438	0.32376973675839005	0.000379737087026753	Rsrc1	chr3_66959981_66960550
chr12	54292737	54294131	0.555163328553245	3.97250090979545e-09	chr12_54292737_54294131	chr12	54292853	54294098	0.3665880182891661	2.4020822479909e-05	4.88374474593633	0.0	Egln3	chr12_54292853_54294098
chr7	45741501	45742975	0.554045932223891	4.02377928572983e-08	chr7_45741501_45742975	chr7	45741557	45742840	-0.228146421658642	0.0144048400602742	1.4647867210247	1.07198928133232e-26	Dbp	chr7_45741557_45742840
chr7	45741501	45742975	0.554045932223891	4.02377928572983e-08	chr7_45741501_45742975	chr7	45741557	45742840	-0.228146421658642	0.0144048400602742	0.550848020840012	1.47256204418864e-16	Rpl18	chr7_45741557_45742840
chr7	45741501	45742975	0.554045932223891	4.02377928572983e-08	chr7_45741501_45742975	chr7	45741557	45742840	-0.228146421658642	0.0144048400602742	-0.290680457146628	0.000188419286104202	Sphk2	chr7_45741557_45742840
chr7	45741501	45742975	0.554045932223891	4.02377928572983e-08	chr7_45741501_45742975	chr7	45741557	45742840	-0.228146421658642	0.0144048400602742	-1.1426719750543102	3.45485174099884e-10	Lmtk3	chr7_45741557_45742840
chr7	45741501	45742975	0.554045932223891	4.02377928572983e-08	chr7_45741501_45742975	chr7	45741557	45742840	-0.228146421658642	0.0144048400602742	-0.7637856032521909	0.0016838267300082301	Sult2b1	chr7_45741557_45742840
chr7	45741501	45742975	0.554045932223891	4.02377928572983e-08	chr7_45741501_45742975	chr7	45741557	45742840	-0.228146421658642	0.0144048400602742	0.26019871054024	0.0009460791772451199	Cyth2	chr7_45741557_45742840
chr7	45741501	45742975	0.554045932223891	4.02377928572983e-08	chr7_45741501_45742975	chr7	45741557	45742840	-0.228146421658642	0.0144048400602742	-0.7583137763890458	2.27222238240419e-23	Grwd1	chr7_45741557_45742840
chr2	4819890	4820647	0.554008540524691	0.00915734472098798	chr2_4819890_4820647	chr2	4820305	4820610	-0.799981413933185	0.0127746360230836	-0.8113454208044459	7.0358661940035e-12	Phyh	chr2_4820305_4820610
chr2	168891706	168892706	0.553686540444502	0.00128942183496968	chr2_168891706_168892706	chr2	168891896	168892332	1.4737621267716003	0.00102618446713979	-0.262538476907537	0.0017374413522625	Zfp64	chr2_168891896_168892332
chr9	52187925	52189260	0.553101046393048	3.81687468904185e-05	chr9_52187925_52189260	chr9	52188177	52188424	-2.1912324251436104	1.7481460392885498e-10	-1.4695060093609802	1.28361908566643e-09	Zc3h12c	chr9_52188177_52188424
chr4	10983359	10984345	0.553028260504823	0.000362733581215308	chr4_10983359_10984345	chr4	10983575	10984037	2.8671124280405005	8.074799730110102e-13	1.73626462194948	1.944807188641939e-86	Plekhf2	chr4_10983575_10984037
chr2	34801803	34803168	0.552686544723002	8.51664006511375e-07	chr2_34801803_34803168	chr2	34801848	34803155	0.306005952087264	0.00885301060307902	0.542862534764006	2.99280438143819e-20	Gapvd1	chr2_34801848_34803155
chr2	34801803	34803168	0.552686544723002	8.51664006511375e-07	chr2_34801803_34803168	chr2	34801848	34803155	0.306005952087264	0.00885301060307902	-0.385498237504481	5.190330179734779e-13	Hspa5	chr2_34801848_34803155
chr10	116894968	116895715	0.551706972318978	0.000690133943978063	chr10_116894968_116895715	chr10	116894968	116895698	3.064595505289	5.757105011031868e-62	0.73262504737412	1.5663815374756598e-15	Rab3ip	chr10_116894968_116895698
chr9	66917214	66918004	0.551324211585976	0.000193541154646997	chr9_66917214_66918004	chr9	66917214	66917997	0.964774825801025	1.66806048153518e-15	0.3920981588380221	2.92563036540376e-11	Rab8b	chr9_66917214_66917997
chr9	66917214	66918004	0.551324211585976	0.000193541154646997	chr9_66917214_66918004	chr9	66917214	66917997	0.964774825801025	1.66806048153518e-15	-0.7419785076042679	1.058982564843e-21	Rps27l	chr9_66917214_66917997
chr9	66917214	66918004	0.551324211585976	0.000193541154646997	chr9_66917214_66918004	chr9	66917214	66917997	0.964774825801025	1.66806048153518e-15	-0.487737702500882	2.96352830204596e-07	Lactb	chr9_66917214_66917997
chr6	13581891	13582809	0.550969436724287	0.00195621393662252	chr6_13581891_13582809	chr6	13581891	13582809	0.9746908705493492	1.8928393072037e-09	-0.275514438786274	0.00029715009153552405	Tmem168	chr6_13581891_13582809
chr1	152019074	152019903	0.550495262114122	0.00164212040148879	chr1_152019074_152019903	chr1	152019152	152019813	1.71067523388841	2.63267585464296e-32	1.10203405330406	1.01862403544181e-30	1700025G04Rik	chr1_152019152_152019813
chr2	167504857	167505816	0.549306556258217	0.00621687477919667	chr2_167504857_167505816	chr2	167504969	167505731	0.520152696609408	0.00028396512764456897	0.633202101591906	4.49722495276275e-25	Rnf114	chr2_167504969_167505731
chr11	50952021	50953071	0.549099628016527	4.1998655531458e-05	chr11_50952021_50953071	chr11	50952136	50953029	0.390487204245092	0.0167050062576941	-0.7679875877034978	0.00155220749135816	Zfp2	chr11_50952136_50953029
chr4	99944555	99945514	0.548739429787601	0.000844264921663684	chr4_99944555_99945514	chr4	99944555	99945514	0.884029854739302	2.69282530958448e-11	0.5543359216294681	8.0981584435968e-16	Pgm2	chr4_99944555_99945514
chr9	111003012	111003958	0.548264706391181	0.00123784248701902	chr9_111003012_111003958	chr9	111003237	111003752	-1.95660150655538	1.32352149586932e-27	-2.21998903793464	1.0174022359234699e-20	Ccrl2	chr9_111003237_111003752
chr4	129793473	129794492	0.547623227775078	8.98920122637656e-05	chr4_129793473_129794492	chr4	129793634	129794438	-0.5129619060039	1.72337643209366e-06	-0.8453803745971221	5.49026601081413e-16	Tmem39b	chr4_129793634_129794438
chr4	129793473	129794492	0.547623227775078	8.98920122637656e-05	chr4_129793473_129794492	chr4	129793634	129794438	-0.5129619060039	1.72337643209366e-06	-0.37808933690612895	4.93085132124899e-10	Ptp4a2	chr4_129793634_129794438
chr9	114352941	114353689	0.546769329317228	0.00569905376813888	chr9_114352941_114353689	chr9	114352946	114353689	2.27688417942135	8.37221455230889e-10	0.456802942803224	8.193644907932291e-07	Crtap	chr9_114352946_114353689
chr9	114352941	114353689	0.546769329317228	0.00569905376813888	chr9_114352941_114353689	chr9	114352946	114353689	2.27688417942135	8.37221455230889e-10	0.382404734438804	6.04511086203109e-09	Glb1	chr9_114352946_114353689
chr6	83597967	83599316	0.545280697421204	6.65828941135902e-06	chr6_83597967_83599316	chr6	83597977	83599239	0.358356338595368	0.00041135788299141604	4.24445143495377	1.56904345174367e-05	Actg2	chr6_83597977_83599239
chr3	97947644	97949237	0.545089198132812	4.11012931079409e-06	chr3_97947644_97949237	chr3	97947812	97949216	-0.16090248814549	0.0288132681876634	-1.13143270531903	9.07134140082812e-59	Notch2	chr3_97947812_97949216
